pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,154.5,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It is a liquid product (indicated by 'טפטפים'), which suggests it is sold as a single bottle. Therefore, the pack_quantity is 1 and the unit_type is 'bottle'.",high,"The product is a liquid dental cleaning solution for infants, typically sold in single bottles.",8661,7290016186178,טפטפים פרסטי לניקוי שיניים מהשן הראשונה,טיפות לניקוי שיניים מהשן הראשונה לגילאי 3-24 חודשים (₪154.50 ל-),154.5,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,bottle,12.72,"The product name 'ארגניה קרם לחות לשיער קיק 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of hair cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",8667,7290016299403,ארגניה קרם לחות לשיער קיק 400 מל,ארגניה קרם לחות קיק (₪12.72 ל-),12.72,טיפוח/טיפוח שיער,52001
1,bottle,151.5,"The product name includes a volume measurement (30 הימים), which suggests it is a single bottle of serum. No explicit pack quantity indicators are present.",high,"The product is a serum, typically sold as a single bottle. The volume measurement confirms this interpretation.",8671,8809525242764,סאם ביי מי- סרום פנים 30 הימים בשילוב חו,BY MI AHA-BHA-PHA סרום פנים 30 הימים בשילוב חומצות (₪151.50 ל-),151.5,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
2,pair,159.8,"The canonical name includes 'זוג', indicating a pack of 2. Therefore, pack_quantity is 2. The normalized price is calculated as current_price (₪79.9) multiplied by pack_quantity (2).",high,"The product is explicitly described as a pair in the canonical name, ensuring high confidence in the pack quantity determination.",8673,5713795229185,BIBS מוצץ לטקס מידה 1 BOHEME סגול ורוד,מוצץ לטקס מידה 1 BOHEME זוג (₪39.95 ליחידה),79.9,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,3668073
1,bottle,94.29,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the nature of the product as a gel). Therefore, it is treated as a single bottle.",high,"The product is a moisturizing gel, typically sold in single bottles. The price is given per bottle.",8674,3600523464548,לוריאל הידרה גינייס גל לחות לעור עדין,L'OREAL PARIS HYDRA GENIUS ג'ל לחות קליל עד 72 שעות לעור יבש ועדין (₪94.29 ל-),94.29,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,19.0,"The product name 'גרניה פיור מי פנים' suggests a liquid product, likely a facial toner or cleanser. The canonical name 'PURE מי פנים' confirms this as a liquid product. Since there are no explicit pack quantity indicators and the product is likely sold as a single bottle, we assume a pack_quantity of 1 with a unit_type of 'bottle'.",high,"The product is a liquid facial product, typically sold in single bottles. The price is given as ₪19, which aligns with a single bottle assumption.",8675,3600010018278,גרניה פיור מי פנים,PURE מי פנים (₪19 ל-),19.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
100,unit,27.0,"The product name 'גורדן קיסמי שיניים רגיל 100 יח' explicitly states '100 יח', indicating 100 units. The current price is per unit (₪0.27 ליחידה), so the normalized price is calculated as 100 units × ₪0.27 per unit.",high,"The product name clearly specifies the quantity as 100 units, and the per-unit pricing confirms this interpretation.",8676,7046110069202,גורדן קיסמי שיניים רגיל 100 יח,ג'ורדן קיסמי שיניים רגיל (₪0.27 ליחידה),0.27,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
1,bottle,5.72,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The name suggests it is a shampoo product, which typically comes in a single bottle. Therefore, we assume a pack quantity of 1 with a unit type of 'bottle'.",high,"The product is a shampoo, which is typically sold as a single bottle unless otherwise specified.",8679,8006540431559,פנטן מיראקלס שמפו לחות וזוהר להזנה עמוקה,שמפו לחות וזוהר להזנה עמוקה (₪5.72 ל-),5.72,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,116.0,"The product name 'CLINIQUE TAKE THE DAY OFF מסיר איפור עיניים ושפתיים' suggests a liquid makeup remover, likely sold in a single bottle. No explicit pack indicators are present, but the nature of the product implies a single bottle.",high,"The product is a makeup remover, typically sold as a single bottle. No volume or weight is specified, but the assumption of a single bottle is reasonable.",8684,020714146559,קליניק טייק וה דיי אוף,CLINIQUE TAKE THE DAY OFF מסיר איפור עיניים ושפתיים (₪116 ל-),116.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,25.8,"The product name 'טפטפים משחת שיניים 2-6 50 מל' includes a volume measurement (50 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present, so we assume a single item.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",8688,7290014962521,טפטפים משחת שיניים 2-6 50 מל,שיניים לילדים ג'ל עם פלורואיד בטעם ענבים לגלאי2-6 (₪25.80 ל-),25.8,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,package,11.29,"The product name 'ביסלי ברביקיו 70 גרם' includes a weight measurement (70 גרם), which indicates it is a single package of a snack. There are no explicit pack quantity indicators, so it is assumed to be one package.",high,"The weight measurement suggests it is a single package of the snack, consistent with typical retail packaging for such items.",8694,7290115201680,ביסלי ברביקיו 70 גרם,ביסלי חטיף בטעם ברביקיו (₪11.29 ל-),11.29,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,3.98,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. The product is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is per bottle.",high,"The product is a shampoo, which is generally sold as a single bottle unless otherwise specified. No pack indicators are present, confirming the assumption of a single item.",8696,3600524163075,אלביב שמפו Hydra Hyaluronic ממלא בלחות,הידרה היאלורונית ממלא את השיער בלחות עד 72 שעות (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/שמפו,52001
2,pair,20.9,"The product name 'גורדן מארז זוג מב.שיניים לילדים 3-5 ורוד' includes the word 'זוג', indicating a pack of 2 items. The current price is per unit, so the normalized price is calculated as 10.45 × 2.",high,"The term 'זוג' clearly indicates a pair, which aligns with the canonical name and pricing per unit.",8698,7290014331716,גורדן מארז זוג מב.שיניים לילדים 3-5 ורוד,ג'ורדן מארז מברשת שיניים לילדים 3-5 שנים (₪10.45 ליחידה),10.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים ילדים,52001
1,bottle,8.79,"The product name 'נייטשר נאט שמפו לשיער רגיל 750 מל' indicates a volume measurement of 750ml, which is not a pack quantity. Therefore, it is assumed to be a single bottle of shampoo.",high,"The product is a shampoo with a specified volume, indicating it is sold as a single bottle.",8701,7290014720107,נייטשר נאט שמפו לשיער רגיל 750 מל,שמפו לשיער רגיל (₪8.79 ל-),8.79,טיפוח/טיפוח שיער,52001
1,package,69.8,"The product name 'לייף דרייפיקס דרייסטיק 50 גרם' includes a weight measurement (50 גרם), which indicates it is a single item. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single item, and the lack of other indicators supports this interpretation.",8703,7290120930766,לייף דרייפיקס דרייסטיק 50 גרם,DRYFIX דריי סטיק. סטיק טיפולי לעור יבש סדוק וקשה (₪69.80 ל-),69.8,טיפוח/טיפוח גוף/קרם רגליים,52001
1,package,32.15,"The product name 'ליידי ספיד סטיק גל קלאסי מרענן 65 גרם' includes a weight measurement (65 גרם), which indicates it is a single item. No explicit pack quantity indicators are present, so it is assumed to be a single package.",high,"The weight measurement suggests it is a single deodorant stick, hence the unit type 'package' is appropriate.",8704,7290004078942,ליידי ספיד סטיק גל קלאסי מרענן 65 גרם,סטיק דאודורנט ג'ל שאוור פרש (₪32.15 ל-),32.15,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,bottle,200.0,"The product name contains a volume measurement (15 מל), indicating it is a single bottle of 15ml. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",8709,3350900000899,אמבריוליס לחויות לה קרם קונסנטרה 15 מל,LAIT CREME CONCENTRE קרם לחות והזנה רב תכליתי (₪200 ל-),200.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
4,unit,22.88,"The product name 'לייף סכינים חדפ 3 להבים 4 יח לאשה' indicates '4 יח', meaning 4 units. The current price is per unit, so the normalized price is 5.72 × 4.",high,"The product name explicitly states '4 יח', confirming the pack quantity as 4 units.",8712,7290118208228,לייף סכינים חדפ 3 להבים 4 יח לאשה,גילוח חד פעמיים 3 להבים לאשה (₪5.72 ליחידה),5.72,טיפוח/גילוח והסרת שיער/גילוח והסרת שיער נשים/סכיני גילוח חד פעמיים,52001
1,bottle,100.0,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",8715,3574661255873,נטרוגינה ס.נורווגית ק.רגליים מתקן 50 מל,NORWEGIAN FORMULA קרם רגליים מתקן (₪100 ל-),100.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/טיפוח גוף,52001
1,bottle,18.9,"The product name contains a volume measurement (1 ליטר), indicating it is a single bottle of liquid soap. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid soap with a specified volume, which aligns with the rule for volume-based items.",8718,7290016621358,קמיל אל סבון ניקיון והזנה 1 ליטר ורוד,"ד""ר פישר אל סבון לניקוי ולהזנת העור. מועשר בויטמין E ושמן זית (₪18.90 ל-)",18.9,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,package,17.95,"The product name 'אורה קרם 200 גרם' contains a weight measurement (200 גרם), which indicates it is a single package of cream. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests it is a single item, and the price is given per package.",8723,7290015793476,אורה קרם 200 גרם,משחה לתפרחת חיתולים (₪17.95 ל-),17.95,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,3.98,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The name suggests a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is per bottle.",high,"The product is a shampoo, which is typically sold in bottles. No explicit pack indicators are present, and the price is given per bottle.",8725,3600524167080,אלביב שמפו Extraordinary Oil להזנה עוצמת,שמנים מופלאים להזנה עוצמתית (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/שמפו,52001
1,package,41.06,"The product name 'ספיד סטיק סטיק כחול אושן סרף 85 גרם' includes a weight measurement (85 גרם), which indicates it is a single item. There are no explicit pack quantity indicators present, so it is assumed to be a single package.",high,"The weight measurement suggests it is a single deodorant stick, which aligns with typical retail packaging for such products.",8726,7290105434067,ספיד סטיק סטיק כחול אושן סרף 85 גרם,דאודורנט סטיק XL אושן סרף (₪41.06 ל-),41.06,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,bottle,6.86,"The product name 'גרניה מים מיסלרים 700 מל' indicates a volume measurement of 700ml, which means it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'. The current price is already per bottle, so normalized_price is the same as current_price.",high,"The product is a liquid with a specified volume, indicating it is sold as a single bottle.",8727,3600541940574,גרניה מים מיסלרים 700 מל,MICELAR CLEANSING WATER מסיר איפור מים מיסלריים (₪6.86 ל-),6.86,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,2.56,"The product name includes a volume measurement (700 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",8729,7290112492487,פינוק שמפו לשיער עם שמן מרוקאי 700 מל,בתוספת שמן מרוקאי (₪2.56 ל-),2.56,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,19.9,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of liquid soap. No explicit pack quantity indicators are present, so it is treated as one bottle.",high,"The product is a liquid soap with a specified volume, which is treated as a single bottle.",8734,7290113860681,לייף בייביז אלסבון להרגעת העור 1 ליטר,בייביז אל-סבון לעור רגיש (₪19.90 ל-),19.9,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,bottle,37.86,"The product name 'ספריי מרכך ללא שטיפה ניחוח ורדים' suggests a single spray bottle. There are no explicit pack quantity indicators, and the product type (spray conditioner) typically comes in a single bottle. Therefore, assume pack_quantity: 1.",high,"The product is a spray conditioner, which is typically sold as a single bottle. No volume or weight measurements are present, but the nature of the product supports the assumption of a single item.",8736,8700216631815,הרבל אסנס ספריי מרכך ללא שטיפה ניחוח ורד,ספריי מרכך ללא שטיפה ניחוח ורדים (₪37.86 ל-),37.86,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,6.76,"The product name does not contain explicit pack quantity indicators such as units or capsules. It is a refill for an automatic air freshener, which is typically sold as a single bottle. The price is given per unit, indicating a single item.",high,"The product is a refill for an automatic air freshener, which is usually sold as a single bottle or unit. The lack of explicit pack indicators and the nature of the product support this interpretation.",8745,7290108357264,סנופרש הום מבשם אויר מילוי אוטומטי אולטר,הום מבשם אויר מילוי למכשיר אוטומטי בניחוח מרכך כביסה אולטרה פרש (₪6.76 ל-),6.76,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מילוי למטהרי אוויר,52001
1,bottle,5.16,"The product name contains a volume measurement (250 מל), indicating it is a single bottle of air freshener. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The volume measurement suggests a single bottle, consistent with the rules for volume-based products.",8746,7290114967440,סאנדיי מטהר אויר אוטומטי 250 מל אקווה,אויר אוטומטי בניחוח אקווה (₪5.16 ל-),5.16,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מילוי למטהרי אוויר,52001
1,package,7.27,"The product name 'לוקיטוס גומי בטעם פירות-דובונים 150 גרם' contains a weight measurement (150 גרם), indicating it is a weight-based item. No explicit pack quantity indicators are present, so we assume a single package.",high,"The weight measurement suggests this is a single package of gummy candies, consistent with typical retail packaging for such products.",8751,7290019870562,לוקיטוס גומי בטעם פירות-דובונים 150 גרם,לוקיטוס סוכריות גומי בטעם פירות בצורת דובונים (₪7.27 ל-),7.27,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
26,diaper,53.82,"The product name 'האגיס חיתול לילה מידה 5 - 12-23 קג 26 יח' explicitly states '26 יח', indicating 26 units (diapers). The current price is ₪2.07 per unit, so the normalized price is calculated as 26 units × ₪2.07 per unit = ₪53.82.",high,"The product name clearly specifies the number of diapers, making the pack quantity determination straightforward.",8753,7290111347870,האגיס חיתול לילה מידה 5 - 12-23 קג 26 יח,אוברנייטס חיתול לילה מידה 5 12- (₪2.07 ליחידה),2.07,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,6.78,"The product name 'פרודונטקס מי פה טיפול יומי לחניכיים מרענ' suggests a mouthwash, which is typically sold by volume. No explicit pack quantity indicators are present, but the volume measurement implies a single bottle.",high,"The product is a mouthwash, which is usually sold as a single bottle based on volume. The price per unit is given, confirming the interpretation.",8754,7290113560055,פרודונטקס מי פה טיפול יומי לחניכיים מרענ,פה טיפול יום-יומי לחניכיים מנטה מרענן (₪6.78 ל-),6.78,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,3150.0,"The product name contains a volume measurement (8ML), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",8755,5425012533981,רמסקר קרם למילוי נקבוביות 8ML,"למילוי נקבוביות (₪3,150 ל-)",3150.0,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,9.99,"The product name 'סימילאק גולד שלב 2 700 גרם' includes a weight measurement (700 גרם), which indicates it is a single package of baby formula. No explicit pack quantity indicators are present, so we assume a single package.",high,"The weight measurement suggests a single package of baby formula, consistent with typical packaging for such products.",8756,5391523057936,סימילאק גולד שלב 2 700 גרם,גולד תרכובת מזון לתינוקות עם נוסחת הטריפל הייחודית שלב 2 (₪9.99 ל-),9.99,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
1,package,8.36,"The product name contains a weight measurement (2.5 ק""ג), which indicates the size of the package, not the quantity of discrete items. No explicit pack quantity indicators are present, so we assume a single package.",high,"The product is a laundry powder, typically sold by weight. The weight measurement suggests it is a single package of 2.5 kg.",8759,7290118206514,"סאנדיי אבקת כביסה 2.5 ק""ג חדשה גליל כימי",כביסה לטיפול בכתמים קשים - מתאימה לכביסה צבעונית ולבנה (₪8.36 ל-),8.36,לבית/ניקיון ותחזוקת הבית/כביסה/אבקות כביסה,52001
1,bottle,8.45,"The product name 'סאנדיי נוזל לניקוי רצפה עם ווקס אביב 2 ל' indicates a volume measurement of 2 liters. Since volume measurements are not pack quantities, we assume this is one bottle of 2 liters.",high,"The product is a liquid cleaner with a specified volume, which is typical for single bottle packaging.",8762,7290106969780,סאנדיי נוזל לניקוי רצפה עם ווקס אביב 2 ל,רצפות בתוספת ווקס בניחוח פרחי אביב (₪8.45 ל-),8.45,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/חומרים לניקוי רצפות,52001
1,package,11.97,"The product name 'SIMILAC A.R.375 GR' contains a weight measurement (375 GR), which indicates it is a single package of 375 grams. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single package, and the price is given per package.",8768,8427030005010,SIMILAC A.R.375 GR,A.R תרכובת מזון לתינוקות תומך בהפחתת פליטות ומוכן מיידית לאכילה (₪11.97 ל-),11.97,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/פורמולות מיוחדות לתינוקות,52001
1,bottle,403.0,"The product name contains a volume measurement (30 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The product is a serum with a specified volume, treated as a single bottle.",8769,3337875829007,סרווה סרום רטינול לחידוש מראה העור 30 מל,סרום רטינול לחידוש מראה העור (₪403 ל-),403.0,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,34.74,"The product name includes a volume measurement (230 מל), indicating it is a single bottle of hand cream. No explicit pack quantity indicators are present.",high,"The product is a hand cream with a specified volume, treated as a single bottle.",8777,7290018156735,יולקטין קרם ידיים טיפולי 230 מל משאבה,ידיים טיפולי לטיפול אינטנסיבי והקלה מיידי (₪34.74 ל-),34.74,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,552.25,"The product name includes a volume measurement (40 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cream gel, typically sold in single bottles based on volume measurement.",8783,3337875920742,לרפ אפקלאר A.Z קרם לחות 40 מל,רוש-פוזה אפקלאר A.Z קרם ג'ל (₪552.25 ל-),552.25,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,11.69,"The product name contains a volume measurement (350 מל), indicating it is a single bottle of hair mask. No explicit pack quantity indicators are present.",high,"The product is a hair mask with a specified volume, treated as a single bottle.",8784,7290104961892,נ.פורמולה קרטין אינטנס מסכה לשיער 350 מל,מסכת קרטין טהור לשיער לעבר החלקה או עיצוב בחום (₪11.69 ל-),11.69,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,10.25,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of micellar water. No explicit pack quantity indicators are present.",high,"The product is a liquid measured by volume, so it is treated as a single bottle.",8785,3600542456579,גרניה מים מיסלרים ויטמין סי  400 מל,SKIN ACTIVE מיסלריים ויטמין סי (₪10.25 ל-),10.25,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
4,unit,75.92,"The product name 'לייף מארז 4 יח ראשים אוניברסליים סנסטיב' explicitly states 'מארז 4 יח', indicating a pack of 4 units. The current price is per unit, so the normalized price is calculated as 18.98 × 4.",high,"The product name clearly specifies the pack quantity as 4 units, and the price is given per unit.",8787,7290113711839,לייף מארז 4 יח ראשים אוניברסליים סנסטיב,ראשים אוניברסליים סנסטיב (₪18.98 ליחידה),18.98,טיפוח/היגיינת הפה/אביזרים למברשות שיניים/ראשים חלופיים למברשות שיניים מבוגרים,52001
1,bottle,9.18,"The product name contains a volume measurement (500ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a 2-in-1 baby shampoo and body wash, typically sold as a single bottle.",8789,7290012702884,מורז שמפו ותחליב רחצה לתינוק 2 ב 1 500מל,אל דמע ותחליב רחצה לתינוק 2 ב 1 (₪9.18 ל-),9.18,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
2,pair,20.9,"The product name includes 'מארז זוג', indicating a pack of 2 toothbrushes. The current price is per unit, so the normalized price is calculated as 10.45 × 2.",high,"The term 'זוג' clearly indicates a pair, confirming the pack quantity.",8804,7290014331723,גורדן מארז זוג מב.שיניים לילדים 6-9 כחול,ג'ורדן מארז מברשות שיניים לילדים 6-9 שנים (₪10.45 ליחידה),10.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים ילדים,52001
1,bottle,2.27,"The product name includes a volume measurement (700 מל), indicating it is a single bottle of conditioner. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid conditioner, typically sold in bottles. The volume measurement confirms it is one bottle.",8805,7290108450897,לייף קידס פרוזן מרכך לסירוק קל 700 מל,קידס מרכך לילדים אנה ואלזה מתיר קשרים (₪2.27 ל-),2.27,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,21.33,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",8807,8001090559890,אורל בי משחה פרו אקספרט מנטה מעודן 75 מל,פרו אקספרט משחת שיניים בטעם מנטה מעודן (₪21.33 ל-),21.33,טיפוח/היגיינת הפה/משחות שיניים,52001
1,bottle,10.36,"The product name contains a volume measurement (250 מל), indicating it is a single bottle of conditioner. No other pack indicators are present.",high,The product is a single 250ml bottle of chamomile-scented conditioner.,8810,8700216631952,הרבל אסנס מרכך ניחוח קמומיל 250 מל,מרכך ניחוח קמומיל (₪10.36 ל-),10.36,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,134.9,"The product name 'מסכת פחם לניקוי הנקבוביות 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of 75ml. No explicit pack quantity indicators are present, so the default is a single bottle.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based items.",8811,717334242258,מסכת פחם לניקוי הנקבוביות 75 מל,מסכת פחם לניקוי הנקבוביות (₪179.87 ל-),134.9,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,3668073
1,bottle,5.72,"The product name contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",8814,8006540052747,פנטן מיראקלס משי וזוהר שמפו 400 מל,משי וזוהר שמפו (₪5.72 ל-),5.72,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,52.72,"The product name includes a volume measurement (125מל), indicating it is a single bottle of lotion. No other pack indicators are present.",high,"The product is a lotion with a specified volume, treated as a single bottle.",8815,7290017917986,אולטרסול בייבי נטורל תחליב גוף +50 125מל,תחליב הגנה לתינוק +SPF50 (₪52.72 ל-),52.72,תינוקות ופעוטות/טיפוח לתינוקות/קרם הגנה מהשמש לתינוק,52001
4,unit,116.92,"The product name 'אורל בי ראש חשמלי לילדים פרוזן 4 יחידות' explicitly states '4 יחידות', indicating a pack of 4 units. The current price is per unit, so the normalized price is calculated as 29.23 × 4.",high,"The product is a pack of 4 replacement heads for a children's electric toothbrush, as indicated by both the original and canonical names.",8821,4210201385233,אורל בי ראש חשמלי לילדים פרוזן 4 יחידות,ראשי מילוי למברשת שיניים חשמלית לילדים פרוזן אריזת רביעייה (₪29.23 ליחידה),29.23,טיפוח/היגיינת הפה/אביזרים למברשות שיניים/ראשים חלופיים למברשות שיניים ילדים,52001
1,bottle,7.72,"The product name 'נ.פורמולה קרטין אינטנס מרכך 400 מל' indicates a volume measurement of 400 ml, which suggests it is a single bottle of conditioner. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a volume-based item (400 ml), so it is treated as a single bottle with high confidence.",8824,7290104961885,נ.פורמולה קרטין אינטנס מרכך 400 מל,מרכך לשיער אינטנס קרטין טהור (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,10.4,"The product name 'מים מיסלריים מועשרים בחומצה היאלורונית' suggests a liquid product, likely sold in a single bottle. No explicit pack indicators are present, and the price is given per unit, indicating a single item.",high,"The product is a liquid (micellar water), typically sold in bottles. The absence of pack indicators and the nature of the product support the assumption of a single bottle.",8826,8809738324714,סו.קו מים מיסלריים מועשרים בחומצה היאלור,THE CLEANSERS מים מיסלריים מועשרים בחומצה היאלורונית (₪10.40 ל-),10.4,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,42.95,"The product name 'סבוקלם דיילי רוטין מי פנים 200 מל' includes a volume measurement (200 מל), indicating it is a single bottle of facial toner. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",8829,7290013859600,סבוקלם דיילי רוטין מי פנים 200 מל,רוטין מי פנים (₪42.95 ל-),42.95,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,11.63,"The product name 'אלביב מסכה פול רזיסט 300 מל' includes a volume measurement of 300 ml, indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based items.",8830,3600523936946,אלביב מסכה פול רזיסט 300 מל,לשיער פול רזיסט לחיזוק סיב השערה (₪11.63 ל-),11.63,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,38.98,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. No other pack indicators are present.",high,"The product is a body lotion with a specified volume, typical for single bottle packaging.",8838,3337875552127,לרפ ליפיקאר לאיט תחליב גוף 400 מל,רוש-פוזה ליפיקאר לאיט תחליב גוף (₪38.98 ל-),38.98,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,17.88,"The product name includes a volume measurement (240 מל), indicating it is a single bottle of shaving foam. No explicit pack quantity indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",8841,7702018609727,גילט LABS קצף גילוח 240 מל,ג'ילט Labs קצף גילוח (₪17.88 ל-),17.88,טיפוח/גילוח והסרת שיער/גברים/קצף גילוח גברים,52001
1,bottle,12.7,"The product name 'טרזמה מסכה ללא סולפטים 440 מל' includes a volume measurement (440 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single bottle of product, consistent with the rules for volume-based items.",8844,8720181238055,טרזמה מסכה ללא סולפטים 440 מל,ללא סולפטים* (₪12.70 ל-),12.7,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,35.45,"The product name includes a volume measurement (200מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a spray with a specified volume, typical for single bottle packaging.",8846,3504105036027,מוסטלה ספריי לסירוק קל ורענון העור 200מל,לסירוק קל ורענון העור (₪35.45 ל-),35.45,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
